timestamp,epoch,glacier,subset,loss,total_annual_error,total_annual_n,total_annual_mse,point_annual_error,point_annual_n,point_annual_mse,total_winter_error,total_winter_n,total_winter_mse,point_winter_error,point_winter_n,point_winter_mse,total_summer_error,total_summer_n,total_summer_mse,point_summer_error,point_summer_n,point_summer_mse,reg_ti_corr_acc,reg_ti_corr_n,reg_ti_corr,reg_ti
2025-11-25 08:40:57.224056,17,Oe Wurten K,train,0.9279967,20.060114,30.0,0.6686705,67.84375,97.0,0.69942015,5.0118675,15.0,0.3341245,0.0,0.0,,1.9192536,15.0,0.12795025,0.0,0.0,,3.4566112,30.0,0.115220375,0.00028160497
2025-11-25 08:41:31.075090,17,Timorion,train,0.25173086,5.0802794,5.0,1.016056,0.0,0.0,,1.2792879,5.0,0.2558576,0.0,0.0,,1.4588814,5.0,0.29177627,0.0,0.0,,2.7573283,29.0,0.095080286,0.00028160497
2025-11-25 08:42:27.612004,17,Lupo,train,9.735329,31.13289,15.0,2.0755262,146.56181,48.0,3.0533712,51.906925,12.0,4.3255773,68.383026,14.0,4.884502,8.505174,12.0,0.7087645,10.776762,14.0,0.7697688,9.492539,30.0,0.316418,0.00028160497
2025-11-25 08:42:29.311924,17,Dyngjujokull,val,6.109616,22.863213,23.0,0.99405277,161.92136,58.781544,2.7546291,1.6738018,15.0,0.111586794,3.6658394,59.354633,0.06176164,22.636555,16.0,1.4147847,155.54988,61.42556,2.5323315,15.257087,30.0,0.5085696,0.00028160497
2025-11-25 08:42:29.930329,17,Kongsvegen,val,0.52656204,6.090626,13.0,0.4685097,0.0,0.0,,0.30870867,13.0,0.023746822,0.0,0.0,,7.2133455,13.0,0.55487275,0.0,0.0,,9.696053,23.0,0.4215675,0.00028160497
2025-11-25 08:42:30.766940,17,Nigardsbreen,val,4.2133093,31.600853,30.0,1.0533618,456.51346,208.07549,2.19398,11.794212,29.0,0.40669698,154.79536,195.505,0.7917719,6.6302986,29.0,0.22863099,166.26027,190.24286,0.87393695,5.534095,30.0,0.18446983,0.00028160497
2025-11-25 08:42:31.402198,17,Argentiere,val,1.1565421,10.477162,30.0,0.34923875,353.58987,370.46207,0.9544564,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,5.006408,30.0,0.16688028,0.00028160497
2025-11-25 08:42:32.064015,17,Plaine Morte glacier de La,val,2.5856073,8.371802,15.0,0.5581202,43.700188,68.0,0.6426498,3.2167518,15.0,0.21445014,21.204231,179.41893,0.1181828,15.919086,15.0,1.0612725,24.216387,16.0,1.5135242,3.827537,30.0,0.12758458,0.00028160497
2025-11-25 08:42:32.764324,17,Austdalsbreen,val,1.6896766,24.008581,30.0,0.80028605,57.756668,72.92214,0.79203194,9.397889,29.0,0.32406515,21.925756,80.800255,0.2713575,6.523643,29.0,0.2249532,25.511837,73.15236,0.34874934,4.269774,30.0,0.1423258,0.00028160497
2025-11-25 08:42:33.361517,17,Kesselwand F,val,1.215042,8.742751,30.0,0.29142505,203.04881,178.52487,1.1373699,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.4474405,30.0,0.04824802,0.00028160497
2025-11-25 08:42:34.103214,17,Gietro,val,2.8793166,17.49441,30.0,0.583147,538.8212,209.85342,2.5676074,1.6044217,25.0,0.064176865,0.0,0.0,,22.672035,25.0,0.9068814,0.0,0.0,,4.680202,30.0,0.15600674,0.00028160497
2025-11-25 08:42:34.820717,17,Malavalle Vedr DI Uebeltalf,val,1.5222116,4.7945776,23.0,0.2084599,411.61523,504.0,0.81669694,1.3466403,20.0,0.06733202,13.296917,162.0,0.08207974,4.2834296,20.0,0.21417148,73.06975,162.0,0.45104784,3.693273,30.0,0.12310911,0.00028160497
2025-11-25 08:42:35.491556,17,Ries Occ Vedr DI Rieserf Westl,val,0.94880784,4.423297,16.0,0.27645606,123.06457,287.18103,0.4285261,2.1306086,13.0,0.16389297,9.233988,95.38864,0.09680385,1.50369,13.0,0.11566847,27.598558,96.0,0.287485,2.4032862,30.0,0.080109544,0.00028160497
2025-11-25 08:42:35.591223,17,Kessjen,val,0.24102208,0.24279125,1.0,0.24279125,0.0,0.0,,0.10624575,1.0,0.10624575,0.0,0.0,,0.67025673,1.0,0.67025673,0.0,0.0,,0.1388111,1.0,0.1388111,0.00028160497
2025-11-25 08:42:36.199177,17,Grand Etret,val,1.3751106,5.0826125,9.0,0.56473476,19.521748,22.0,0.88735217,1.2921782,7.0,0.18459688,5.2187233,19.0,0.27466965,0.66439706,7.0,0.09491387,0.0,0.0,,3.8514798,30.0,0.12838267,0.00028160497
2025-11-25 08:42:36.830220,17,Maladeta,val,0.68646,73.79867,28.0,2.6356668,0.0,0.0,,67.602066,27.0,2.5037801,0.0,0.0,,8.502011,27.0,0.3148893,0.0,0.0,,4.2223415,30.0,0.14074473,0.00028160497
2025-11-25 08:44:11.797166,18,Bruarjokull,train,9.458959,53.926285,30.0,1.7975429,1083.4387,232.70856,4.655775,0.53390247,19.0,0.02810013,256.09128,242.56241,1.0557748,43.708824,20.0,2.1854413,705.8344,250.25516,2.8204591,15.766794,30.0,0.52555984,0.00028160497
2025-11-25 08:45:48.119755,18,Langjokull ice cap,train,3.9121304,25.406439,27.0,0.94097924,425.9337,353.08533,1.2063195,9.438442,26.0,0.36301702,228.46527,420.39786,0.5434501,54.69184,26.0,2.1035323,604.51514,428.04953,1.412255,12.272137,30.0,0.40907124,0.00028160497
2025-11-25 08:54:46.071292,18,Tungnaarjokull,train,5.480419,24.529308,28.0,0.8760468,89.63787,44.60918,2.0094042,2.126174,19.0,0.11190389,11.082038,61.96137,0.17885399,23.735191,20.0,1.1867596,132.5175,64.79501,2.0451806,30.876831,30.0,1.0292277,0.00028160497
2025-11-25 08:55:38.618456,18,Nordenskioeldbreen,train,1.9324114,4.318208,13.0,0.33216986,72.3513,90.0,0.8039034,0.16778688,13.0,0.012906684,3.9675033,86.52905,0.04585169,3.0152342,13.0,0.2319411,43.548813,83.59117,0.52097386,12.592474,25.0,0.50369895,0.00028160497
2025-11-25 08:57:13.865984,18,Koldukvislarj,train,5.9385967,59.08051,30.0,1.9693505,301.56036,124.05041,2.4309504,1.3745246,21.0,0.06545355,18.657738,130.0806,0.14343214,55.54889,22.0,2.5249496,320.17996,131.4699,2.4353862,14.177139,30.0,0.47257134,0.00028160497
2025-11-25 08:58:51.517082,18,Hofsjoekull E,train,4.6630435,13.065354,30.0,0.43551183,211.41032,126.62928,1.6695217,9.019435,30.0,0.30064785,81.05732,133.44992,0.6073988,34.62819,30.0,1.154273,229.11023,130.62196,1.7539946,13.2841015,30.0,0.4428034,0.00028160497
2025-11-25 09:00:26.076532,18,Eyjabakkajokull,train,3.3011951,29.624357,27.0,1.0971984,61.026093,77.28858,0.78958744,3.6702793,19.0,0.19317259,28.075493,84.920746,0.33060816,35.43115,20.0,1.7715575,105.613556,87.04567,1.213312,19.836395,30.0,0.6612132,0.00028160497
2025-11-25 09:01:40.714499,18,Corbassiere,train,1.2901009,10.9486685,28.0,0.3910239,188.96712,177.60979,1.0639454,0.6189263,22.0,0.028133014,0.0,0.0,,12.251311,22.0,0.5568778,0.0,0.0,,3.8481104,30.0,0.12827036,0.00028160497
2025-11-25 09:02:54.029809,18,Rhone,train,1.7951982,3.5575454,18.0,0.19764142,200.13188,191.19017,1.0467688,5.935572,18.0,0.32975402,3129.4995,6514.338,0.48040178,2.112544,18.0,0.11736356,0.0,0.0,,6.0981007,30.0,0.20327003,0.00028160497
2025-11-25 09:03:37.750699,18,Svelgjabreen,train,1.9317759,8.036662,10.0,0.80366623,37.309647,52.0,0.71749324,3.8757896,10.0,0.38757896,25.745323,51.0,0.5048103,2.1628962,10.0,0.21628962,21.666348,53.0,0.40879902,3.6716805,23.0,0.15963829,0.00028160497
2025-11-25 09:04:20.371315,18,Blomstoelskardsbreen,train,2.3290749,6.8966737,10.0,0.6896674,57.474304,56.0,1.0263269,4.8193245,10.0,0.48193246,33.61276,54.0,0.6224585,2.268472,10.0,0.2268472,23.248156,56.0,0.41514567,2.8754003,23.0,0.1250174,0.00028160497
2025-11-25 09:04:51.565458,18,Werenskioldbreen,train,4.2821593,8.153501,5.0,1.6307001,27.90139,20.0,1.3950695,0.0731517,3.0,0.0243839,0.5088781,13.0,0.03914447,4.247739,3.0,1.415913,23.763798,11.0,2.1603453,10.64612,28.0,0.3802186,0.00028160497
2025-11-25 09:06:20.718518,18,Engabreen,train,3.586976,24.851212,30.0,0.8283738,240.20609,141.64978,1.6957744,26.686092,29.0,0.92021006,168.9002,140.70285,1.2004036,4.643582,29.0,0.16012351,42.22461,139.46088,0.3027703,5.906268,30.0,0.19687562,0.00028160497
2025-11-25 09:07:01.683193,18,Groenfjord E,train,0.8773439,3.5298257,9.0,0.39220285,46.378925,90.0,0.51532143,0.7101513,6.0,0.11835855,11.65319,75.0,0.15537585,4.5969086,6.0,0.7661514,0.0,0.0,,2.2821176,29.0,0.07869371,0.00028160497
2025-11-25 09:08:09.856227,18,Findelen,train,3.0621428,12.081592,20.0,0.6040796,291.94208,246.68,1.1834849,0.20892645,17.0,0.012289791,7.5718837,164.76926,0.04595447,10.9862585,17.0,0.6462505,108.21856,85.679985,1.2630553,13.29313,30.0,0.44310436,0.00028160497
2025-11-25 09:08:30.921436,18,Hintereis F,train,2.037719,5.986289,30.0,0.19954298,327.7979,421.4358,0.77781224,3.3597858,12.0,0.27998215,92.75563,249.73973,0.3714092,5.358124,12.0,0.44651031,0.38730058,0.9516897,0.406961,11.659541,30.0,0.3886514,0.00028160497
2025-11-25 09:08:45.952354,18,Austre Okstindbreen,train,0.30270606,1.1472834,2.0,0.5736417,0.0,0.0,,0.49998772,2.0,0.24999386,0.0,0.0,,0.3229701,2.0,0.16148505,0.0,0.0,,0.4078248,2.0,0.2039124,0.00028160497
2025-11-25 09:10:18.407190,18,Allalin,train,2.221831,42.666096,30.0,1.4222033,204.82188,190.9511,1.0726405,4.7345824,27.0,0.17535491,0.06138934,4.03447,0.015216209,26.32182,27.0,0.9748822,1.5092151,4.0,0.37730378,14.974347,30.0,0.49914494,0.00028160497
2025-11-25 09:11:04.581455,18,Austre Broeggerbreen,train,0.35503292,13.533567,12.0,1.1277974,0.0,0.0,,0.11791307,9.0,0.013101452,0.0,0.0,,9.981812,9.0,1.1090902,0.0,0.0,,1.9462862,15.0,0.12975243,0.00028160497
2025-11-25 09:12:03.211434,18,Tsanfleuron,train,2.9293869,8.966163,15.0,0.5977442,35.342533,64.460754,0.5482798,10.31817,15.0,0.687878,14.432562,39.03868,0.369699,25.306074,15.0,1.6870717,29.807676,19.0,1.5688251,4.350957,30.0,0.1450319,0.00028160497
2025-11-25 09:13:33.018541,18,Claridenfirn,train,1.4014244,9.247311,30.0,0.3082437,34.100357,60.92034,0.55975324,5.084842,30.0,0.16949475,35.673035,66.71619,0.53469837,19.272253,30.0,0.6424085,4.4560633,37.20673,0.119764976,2.2473414,30.0,0.074911386,0.00028160497
2025-11-25 09:13:51.035158,18,Austre Lovenbreen,train,0.6403545,7.846376,17.0,0.46155152,262.9807,555.0856,0.47376606,0.46800393,17.0,0.027529644,0.0,0.0,,10.028146,17.0,0.58989096,0.0,0.0,,1.75229,30.0,0.05840967,0.00028160497
2025-11-25 09:14:39.721999,18,Vernagt F,train,1.5721171,8.708524,30.0,0.29028413,332.35696,285.5903,1.1637543,0.8585618,29.0,0.02960558,9.017657,239.0,0.037730783,10.571289,29.0,0.3645272,0.0,0.0,,9.057256,30.0,0.30190855,0.00028160497
2025-11-25 09:16:11.996977,18,Langfjordjoekelen,train,1.9553589,18.703777,28.0,0.66799206,91.909515,124.0,0.74120575,28.679865,27.0,1.0622172,79.84042,110.95238,0.71959186,3.6220987,27.0,0.1341518,16.15389,112.95238,0.14301506,4.94485,30.0,0.16482835,0.00028160497
2025-11-25 09:17:22.423699,18,Hohlaub,train,2.361684,26.884377,30.0,0.89614594,31.03432,27.000008,1.149419,2.3617725,30.0,0.078725755,31.987457,42.0,0.76160616,27.477972,30.0,0.9159325,0.0,0.0,,7.838906,30.0,0.26129687,0.00028160497
2025-11-25 09:18:24.737334,18,Gebroulaz,train,0.6098863,8.872069,29.0,0.30593342,200.36174,416.361,0.4812212,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.8359137,29.0,0.09779013,0.00028160497
2025-11-25 09:19:11.559665,18,Midtre Lovenbreen,train,0.18643278,2.51715,12.0,0.2097625,0.0,0.0,,0.18425506,12.0,0.015354589,0.0,0.0,,3.2954457,12.0,0.27462047,0.0,0.0,,2.0426612,15.0,0.13617742,0.00028160497
2025-11-25 09:19:57.550178,18,Graafjellsbrea,train,1.3507361,1.6094959,11.0,0.14631781,22.548729,42.0,0.53687453,0.55665237,10.0,0.055665236,7.4512777,40.731003,0.18293872,2.0534513,10.0,0.20534514,18.139435,40.731003,0.44534713,2.7466629,19.0,0.1445612,0.00028160497
2025-11-25 09:21:26.020648,18,Storbreen,train,0.26282406,23.578575,30.0,0.78595257,0.0,0.0,,10.802769,29.0,0.37250927,0.0,0.0,,9.36921,29.0,0.32307622,0.0,0.0,,3.4316597,30.0,0.11438866,0.00028160497
2025-11-25 09:22:05.301327,18,Svenbreen,train,1.9291005,7.159881,8.0,0.89498514,187.97284,180.0,1.0442935,0.0,0.0,,0.55725414,28.0,0.019901935,0.0,0.0,,19.254402,28.0,0.68765724,2.5365624,29.0,0.08746767,0.00028160497
2025-11-25 09:23:19.722630,18,Silvretta,train,0.9719563,7.213548,30.0,0.24045162,119.84482,262.07605,0.45729023,7.847687,29.0,0.2706099,51.951836,205.30887,0.25304234,4.5773816,29.0,0.15784074,0.0,0.0,,5.8335567,30.0,0.1944519,0.00028160497
2025-11-25 09:23:31.919204,18,Storsteinsfjellbreen,train,1.1793549,0.05935225,1.0,0.05935225,1.6893747,6.0562735,0.27894622,0.12573199,1.0,0.12573199,3.169367,7.0,0.45276675,0.35785547,1.0,0.35785547,1.5263345,4.710435,0.3240326,0.06903389,1.0,0.06903389,0.00028160497
2025-11-25 09:24:40.733769,18,Adler,train,5.0721207,43.593624,19.0,2.2944012,103.37341,50.59452,2.043174,1.4436269,16.0,0.09022668,1.7995669,32.53198,0.055316858,27.477867,16.0,1.7173667,45.363865,21.0,2.1601841,12.088926,30.0,0.40296423,0.00028160497
2025-11-25 09:25:28.549693,18,Rabots Glaciaer,train,1.5631093,7.7295904,10.0,0.77295905,57.5623,47.75546,1.2053554,0.8604561,9.0,0.09560624,24.663876,177.0,0.13934393,4.7932315,9.0,0.53258127,0.0,0.0,,2.3404102,30.0,0.07801368,0.00028160497
2025-11-25 09:25:38.751508,18,Svartisheibreen,train,0.13682348,0.2593806,1.0,0.2593806,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.11060382,1.0,0.11060382,0.00028160497
2025-11-25 09:26:23.076078,18,Breidablikkbrea,train,1.6605269,2.8535643,11.0,0.25941494,35.00796,57.0,0.6141748,0.74136,10.0,0.074136004,14.918274,56.804367,0.2626255,4.547137,10.0,0.45471367,33.635242,52.804367,0.63697845,1.2851635,19.0,0.067640185,0.00028160497
2025-11-25 09:27:46.914115,18,Hellstugubreen,train,3.4865727,23.075335,29.0,0.7957012,19.385395,10.951092,1.7701793,1.9685978,29.0,0.06788268,0.65560323,11.856805,0.055293415,14.27277,29.0,0.4921645,12.42095,9.859111,1.2598448,7.696562,29.0,0.26539868,0.00028160497
2025-11-25 09:28:36.089442,18,Storglaciaeren,train,1.8940697,9.108439,10.0,0.91084397,448.0021,444.56955,1.0077211,3.4278831,9.0,0.38087592,483.46338,762.0,0.63446635,1.4231066,9.0,0.15812296,0.0,0.0,,3.1984901,30.0,0.10661634,0.00028160497
2025-11-25 09:30:11.200252,18,Aalfotbreen,train,3.219401,10.286988,30.0,0.34289962,104.13876,175.781,0.5924347,38.963276,29.0,1.3435613,207.56528,155.70528,1.3330652,29.521809,29.0,1.0179935,137.10384,151.70657,0.9037435,3.5829043,30.0,0.119430155,0.00028160497
2025-11-25 09:30:52.939684,18,Marmaglaciaeren,train,2.775644,5.965601,11.0,0.5423274,44.149193,19.853275,2.2237737,1.2821562,10.0,0.12821563,104.89033,297.77728,0.35224423,2.2446454,10.0,0.22446454,0.0,0.0,,3.295311,30.0,0.10984371,0.00028160497
2025-11-25 09:32:28.464200,18,Hansebreen,train,1.94456,10.353118,30.0,0.34510395,40.075615,105.53842,0.37972537,24.9488,29.0,0.8603034,62.88903,101.76779,0.61796594,22.568653,29.0,0.7782294,63.51078,100.9024,0.6294279,3.5638678,30.0,0.118795596,0.00028160497
2025-11-25 09:33:39.057622,18,Saint Sorlin,train,0.82291853,10.1301565,30.0,0.3376719,315.40298,562.21277,0.5610029,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.836006,30.0,0.22786689,0.00028160497
2025-11-25 09:34:46.329886,18,Goldberg K,train,1.8682512,17.35233,24.0,0.72301376,43.058495,32.0,1.345578,14.023283,21.0,0.6677754,0.0,0.0,,1.3475349,19.0,0.07092289,0.0,0.0,,11.286613,30.0,0.37622046,0.00028160497
2025-11-25 09:35:38.904251,18,Sex Rouge,train,2.8533626,5.9773464,13.0,0.4597959,30.82855,48.0,0.6422615,5.863874,13.0,0.45106724,6.600795,29.145838,0.22647469,16.230299,13.0,1.2484846,18.54538,12.0,1.5454483,6.688847,30.0,0.22296157,0.00028160497
2025-11-25 09:36:49.983061,18,Sarenne,train,0.47822958,29.638563,29.0,1.0220194,0.0,0.0,,8.050218,21.0,0.3833437,0.0,0.0,,38.8702,21.0,1.850962,0.0,0.0,,4.417148,29.0,0.15231545,0.00028160497
2025-11-25 09:37:55.500144,18,Ossoue,train,0.5742853,12.020104,22.0,0.5463684,0.0,0.0,,48.306347,21.0,2.3003023,0.0,0.0,,23.829506,21.0,1.1347384,0.0,0.0,,5.1000223,29.0,0.17586283,0.00028160497
2025-11-25 09:38:55.099279,18,Pizol,train,4.414741,5.09184,15.0,0.339456,64.43071,91.0,0.7080298,6.3930826,15.0,0.42620552,32.370953,49.95109,0.64805293,8.356874,15.0,0.557125,62.361588,25.0,2.4944634,11.654139,27.0,0.43163475,0.00028160497
2025-11-25 09:40:26.084463,18,Ciardoney,train,0.48203602,27.839445,30.0,0.92798156,0.8789143,5.0,0.17578286,7.230832,29.0,0.24933904,0.0,0.0,,24.12938,29.0,0.8320476,0.0,0.0,,3.1510408,30.0,0.1050347,0.00028160497
2025-11-25 09:41:25.405558,18,Fontana Bianca Weissbrunnf,train,1.6563382,4.496144,23.0,0.19548452,52.498875,129.63318,0.40498024,2.1588454,15.0,0.14392303,12.425305,47.0,0.26436818,5.206011,15.0,0.34706742,33.70577,46.633186,0.722785,4.4913435,23.0,0.19527581,0.00028160497
2025-11-25 09:42:13.700630,18,Oe Wurten K,train,0.9084236,25.8173,30.0,0.86057675,65.94851,97.0,0.6798816,5.4723043,15.0,0.3648203,0.0,0.0,,2.68511,15.0,0.17900735,0.0,0.0,,2.6345992,30.0,0.08781998,0.00028160497
2025-11-25 09:42:46.560759,18,Timorion,train,0.20448005,3.9159656,5.0,0.7831931,0.0,0.0,,1.0374563,5.0,0.20749126,0.0,0.0,,1.1020048,5.0,0.22040096,0.0,0.0,,2.4096076,29.0,0.08308992,0.00028160497
2025-11-25 09:43:40.597029,18,Lupo,train,9.612745,29.826807,15.0,1.9884539,142.60388,48.0,2.9709144,51.263382,12.0,4.271949,67.255585,14.0,4.8039703,8.795094,12.0,0.73292446,11.12429,14.0,0.7945922,10.309636,30.0,0.34365454,0.00028160497
2025-11-25 09:43:42.269326,18,Dyngjujokull,val,6.1188955,22.440344,23.0,0.9756671,160.95296,58.781544,2.7381544,1.7231144,15.0,0.114874296,3.5408125,59.354633,0.0596552,22.43653,16.0,1.4022831,156.43814,61.42556,2.546792,15.741903,30.0,0.52473015,0.00028160497
2025-11-25 09:43:42.957287,18,Kongsvegen,val,0.65060765,5.8160667,13.0,0.44738975,0.0,0.0,,0.33000544,13.0,0.025385035,0.0,0.0,,7.070704,13.0,0.5439003,0.0,0.0,,12.619144,23.0,0.5486585,0.00028160497
2025-11-25 09:43:43.836126,18,Nigardsbreen,val,3.8016126,28.9333,30.0,0.9644434,411.79523,208.07549,1.9790665,11.312085,29.0,0.3900719,151.61539,195.505,0.77550644,5.9879622,29.0,0.20648146,141.74467,190.24286,0.74507225,4.367586,30.0,0.14558621,0.00028160497
2025-11-25 09:43:44.506692,18,Argentiere,val,1.1176506,9.411756,30.0,0.3137252,356.60266,370.46207,0.9625889,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.7022262,30.0,0.12340754,0.00028160497
2025-11-25 09:43:45.188497,18,Plaine Morte glacier de La,val,2.6213048,8.922287,15.0,0.5948192,44.98838,68.0,0.66159385,3.0693407,15.0,0.20462273,19.654049,179.41893,0.10954278,16.617647,15.0,1.1078432,24.519379,16.0,1.5324612,3.800907,30.0,0.1266969,0.00028160497
2025-11-25 09:43:45.931355,18,Austdalsbreen,val,1.9313147,26.537106,30.0,0.88457024,66.47889,72.92214,0.911642,9.540775,29.0,0.32899225,21.844196,80.800255,0.2703481,7.41456,29.0,0.25567448,31.560745,73.15236,0.4314385,5.120423,30.0,0.17068078,0.00028160497
2025-11-25 09:43:46.550019,18,Kesselwand F,val,1.1427186,7.72324,30.0,0.25744134,186.96475,178.52487,1.0472757,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.082515,30.0,0.06941717,0.00028160497
2025-11-25 09:43:47.312835,18,Gietro,val,3.3975277,18.70229,30.0,0.6234097,656.2109,209.85342,3.1269963,1.5507572,25.0,0.062030286,0.0,0.0,,23.366283,25.0,0.9346513,0.0,0.0,,3.2472253,30.0,0.10824085,0.00028160497
2025-11-25 09:43:48.033938,18,Malavalle Vedr DI Uebeltalf,val,1.505934,4.586033,23.0,0.19939274,411.27637,504.0,0.8160246,1.2780243,20.0,0.063901216,13.483934,162.0,0.08323416,4.459739,20.0,0.22298697,73.33431,162.0,0.45268095,3.1525388,30.0,0.10508463,0.00028160497
2025-11-25 09:43:48.698614,18,Ries Occ Vedr DI Rieserf Westl,val,0.9562581,4.612468,16.0,0.28827924,123.32564,287.18103,0.42943516,2.15165,13.0,0.16551153,9.34113,95.38864,0.09792707,1.5737914,13.0,0.12106088,27.613876,96.0,0.28764457,2.5045369,30.0,0.08348457,0.00028160497
2025-11-25 09:43:48.798378,18,Kessjen,val,0.24147257,0.19582883,1.0,0.19582883,0.0,0.0,,0.11469197,1.0,0.11469197,0.0,0.0,,0.610254,1.0,0.610254,0.0,0.0,,0.14911349,1.0,0.14911349,0.00028160497
2025-11-25 09:43:49.401325,18,Grand Etret,val,1.1479968,3.9036994,9.0,0.43374437,16.08562,22.0,0.73116463,1.1188048,7.0,0.15982926,4.8408117,19.0,0.25477958,0.7044545,7.0,0.100636356,0.0,0.0,,2.7704976,30.0,0.092349924,0.00028160497
2025-11-25 09:43:50.018431,18,Maladeta,val,0.6859818,69.980385,28.0,2.4992995,0.0,0.0,,66.19649,27.0,2.4517217,0.0,0.0,,8.587356,27.0,0.3180502,0.0,0.0,,4.763791,30.0,0.15879305,0.00028160497
2025-11-25 09:45:21.886911,19,Bruarjokull,train,9.292541,52.76213,30.0,1.7587378,1057.4906,232.70856,4.5442705,0.56660944,19.0,0.02982155,253.84048,242.56241,1.0464956,43.209003,20.0,2.1604502,691.3403,250.25516,2.7625418,16.321495,30.0,0.54404986,0.00028160497
2025-11-25 09:46:56.182959,19,Langjokull ice cap,train,3.9029565,23.95332,27.0,0.88716,433.6399,353.08533,1.2281448,9.638404,26.0,0.37070787,233.42636,420.39786,0.55525106,52.757,26.0,2.0291154,582.2935,428.04953,1.3603414,12.907182,30.0,0.4302394,0.00028160497
2025-11-25 09:48:28.708396,19,Tungnaarjokull,train,5.5505466,24.20182,28.0,0.8643508,88.99533,44.60918,1.9950004,2.203362,19.0,0.115966424,10.706512,61.96137,0.17279334,23.870739,20.0,1.193537,138.16365,64.79501,2.1323192,30.982998,30.0,1.0327667,0.00028160497
2025-11-25 09:49:20.530836,19,Nordenskioeldbreen,train,1.8899305,4.294657,13.0,0.33035827,71.00985,90.0,0.78899837,0.16264942,13.0,0.012511495,3.8617792,86.52905,0.044629853,3.0164883,13.0,0.23203757,43.11709,83.59117,0.5158091,12.06802,25.0,0.4827208,0.00028160497
2025-11-25 09:50:56.370903,19,Koldukvislarj,train,5.5647287,58.538975,30.0,1.9512993,273.6504,124.05041,2.2059612,1.3987043,21.0,0.066604964,18.541142,130.0806,0.14253579,55.24441,22.0,2.5111096,296.16077,131.4699,2.252689,15.310783,30.0,0.51035947,0.00028160497
2025-11-25 09:52:35.609109,19,Hofsjoekull E,train,4.559302,12.821945,30.0,0.4273982,203.7896,126.62928,1.6093403,9.209477,30.0,0.3069826,83.83852,133.44992,0.6282396,34.391235,30.0,1.1463746,219.84747,130.62196,1.683082,13.508477,30.0,0.4502826,0.00028160497
2025-11-25 09:54:10.434895,19,Eyjabakkajokull,train,3.3022933,28.281454,27.0,1.0474613,57.52009,77.28858,0.7442249,3.7987647,19.0,0.19993499,28.218567,84.920746,0.33229297,34.41878,20.0,1.720939,107.01436,87.04567,1.2294048,20.977667,30.0,0.6992556,0.00028160497
2025-11-25 09:55:25.467037,19,Corbassiere,train,1.3201,11.07402,28.0,0.39550075,200.1575,177.60979,1.1269509,0.61919254,22.0,0.028145116,0.0,0.0,,12.358814,22.0,0.5617643,0.0,0.0,,2.8297944,30.0,0.09432649,0.00028160497
2025-11-25 09:56:38.137886,19,Rhone,train,1.6105815,2.4106429,18.0,0.1339246,201.32925,191.19017,1.0530314,5.3132153,18.0,0.29517862,2465.6663,6514.338,0.37849838,2.9634833,18.0,0.16463797,0.0,0.0,,3.581882,30.0,0.119396076,0.00028160497
2025-11-25 09:57:20.269581,19,Svelgjabreen,train,1.819097,6.955964,10.0,0.6955964,34.33885,52.0,0.6603625,3.6467175,10.0,0.36467177,25.158283,51.0,0.4932997,2.003012,10.0,0.2003012,20.523209,53.0,0.38723037,3.4929152,23.0,0.15186588,0.00028160497
2025-11-25 09:58:02.878350,19,Blomstoelskardsbreen,train,2.4219255,6.4905343,10.0,0.64905345,61.011585,56.0,1.0894927,4.664712,10.0,0.4664712,33.805626,54.0,0.6260301,2.2999952,10.0,0.22999953,23.949472,56.0,0.42766917,3.3096936,23.0,0.14389972,0.00028160497
2025-11-25 09:58:34.689009,19,Werenskioldbreen,train,4.1633487,7.820606,5.0,1.5641212,26.790998,20.0,1.3395499,0.0806549,3.0,0.026884966,0.5175998,13.0,0.039815374,4.096139,3.0,1.3653797,23.078579,11.0,2.0980527,10.920296,28.0,0.39001057,0.00028160497
